,id,server,secret,title,tags,views,description,date_taken,latitude,longitude,url_s,owner_name,owner,media
330,3477628068,3340,cc69982d0a,Night Light,venice blackandwhite bw italy bar blackwhite fujifilm fujifilmfinepixf10,238,,2007-05-08 19:39:54,45.436180,12.334470,https://live.staticflickr.com/3340/3477628068_cc69982d0a_m.jpg,derNubo,24827927@N03,photo
331,2279470334,2056,22ae9745d3,Ceiling,venice italy café wall bar gold lights restaurant mirror cafe interior ceiling ornament ornaments florian gilded venezia caffè caffe,888,,2008-02-17 15:21:30,45.433635,12.338322,https://live.staticflickr.com/2056/2279470334_22ae9745d3_m.jpg,Adriaan Bloem,22467415@N00,photo
332,2279464762,2390,395d1725d9,Lunch at Florian,venice italy coffee café bar club lunch restaurant cafe salmon sandwich florian venezia caffè caffe campari spritz prosecco,836,,2008-02-17 15:06:38,45.433635,12.338322,https://live.staticflickr.com/2390/2279464762_395d1725d9_m.jpg,Adriaan Bloem,22467415@N00,photo
333,3317229281,3358,5ea6edcb30,Venetian Wall Treatment,venice italy brick window wall bar italia venezia stucco barred cannaregio,256,Side of a building in the Cannaregio section of Venice.,2009-02-28 11:48:08,45.442375,12.321236,https://live.staticflickr.com/3358/3317229281_5ea6edcb30_m.jpg,Kevin H.,16151021@N00,photo
334,3317178529,3466,6e5790b9fd,Gheto Window,venice italy plant flower brick window bar italia pot jewish venezia ghetto potted barred cannaregio gheto,403,"Window of a building in the former Jewish Ghetto in the Cannaregio section of Venice, the first ghetto in the world.",2009-02-28 10:47:38,45.444859,12.325635,https://live.staticflickr.com/3466/3317178529_6e5790b9fd_m.jpg,Kevin H.,16151021@N00,photo
335,3477628068,3340,cc69982d0a,Night Light,venice blackandwhite bw italy bar blackwhite fujifilm fujifilmfinepixf10,238,,2007-05-08 19:39:54,45.436180,12.334470,https://live.staticflickr.com/3340/3477628068_cc69982d0a_m.jpg,derNubo,24827927@N03,photo
336,3468049873,3613,89447fff16,teresa and her spritz,venice portrait girl bar pub kodak teresa venezia ritratto retinette spritz viewfinder,648,Kodak retinette 022,2009-04-23 18:36:40,45.441517,12.334030,https://live.staticflickr.com/3613/3468049873_89447fff16_m.jpg,pippozzo85,36736519@N04,photo
337,2501717664,3100,7ca1b2f667,P1000406,bar al volto,14,,2008-01-29 21:03:55,45.435946,12.333719,https://live.staticflickr.com/3100/2501717664_7ca1b2f667_m.jpg,nerdyboris,25578207@N03,photo
338,2434354596,2363,77f8abbb92,"Venice, Italy",travel chris venice italy beer bar geotagged europe italia coworkers geotag venezia pilot irishpub flightattendants layover veneto veniceitaly jfk7erpictures devilsforestpub,475,"With some of the crew at Devil's Forest Pub... Note the flight attendant to my left holding the Corona. Yup, drinking Mexican beer.... at an Irish Pub ..... in Italy ..... go figure.",2008-04-19 11:54:28,45.436202,12.337946,https://live.staticflickr.com/2363/2434354596_77f8abbb92_m.jpg,chris_nevins,21637807@N07,photo
339,3225982583,3476,bc045b058e,Venezia. Mini JO en el bar de los Brassier,venice italy bar italia venecia venezia spritz splitz,123,,2009-01-03 17:05:34,45.434177,12.338848,https://live.staticflickr.com/3476/3225982583_bc045b058e_m.jpg,EstudioBLAU,48957749@N00,photo
340,3166695890,1391,a98c0a92b6,Brindisi con vista,venice bar drink nebbia venezia venedig molo topic spritz onholiday yourpreferredpictures lahoramagica doubledragonawards altruisticphotos altruisticfotos flickrwarmlighting flickrhobbybeatiful,328,"Pausa spritz, aspettando il traghetto per Murano",2008-02-24 16:02:59,45.443218,12.340264,https://live.staticflickr.com/1391/3166695890_a98c0a92b6_m.jpg,marinagrr,28792233@N04,photo
341,2336169076,2417,9029d7318a,Gill in Venice 00138,rooftop bar terrace hilton molino giudecca stucky,178,"Hilton Molino Stucky, Venice.",2007-10-10 18:48:21,45.428033,12.320222,https://live.staticflickr.com/2417/2336169076_9029d7318a_m.jpg,g-i-l-l,24124650@N03,photo
342,2335333009,3139,0027f370ae,Gill in Venice 00137,rooftop bar terrace hilton molino giudecca stucky,220,View from the rooftop terrace of the Hilton in Venice.,2007-10-10 18:47:34,45.428033,12.320222,https://live.staticflickr.com/3139/2335333009_0027f370ae_m.jpg,g-i-l-l,24124650@N03,photo
343,2335333009,3139,0027f370ae,Gill in Venice 00137,rooftop bar terrace hilton molino giudecca stucky,220,View from the rooftop terrace of the Hilton in Venice.,2007-10-10 18:47:34,45.428033,12.320222,https://live.staticflickr.com/3139/2335333009_0027f370ae_m.jpg,g-i-l-l,24124650@N03,photo
344,2279470334,2056,22ae9745d3,Ceiling,venice italy café wall bar gold lights restaurant mirror cafe interior ceiling ornament ornaments florian gilded venezia caffè caffe,888,,2008-02-17 15:21:30,45.433635,12.338322,https://live.staticflickr.com/2056/2279470334_22ae9745d3_m.jpg,Adriaan Bloem,22467415@N00,photo
345,3314344717,3533,fd8f3ce159,Private Entrance,bridge venice italy brick window bar canal italia venezia castello barred,150,Bridge and entrance to a building near the Arsenale in the Castello section of Venice.,2009-02-27 09:47:52,45.434877,12.349593,https://live.staticflickr.com/3533/3314344717_fd8f3ce159_m.jpg,Kevin H.,16151021@N00,photo
346,3311450743,3421,2e627cbd5a,Bricks and Bars,venice italy brick window wall bar italia venezia sanmarco barred,439,A wall and window in the San Marco section of Venice.,2009-02-26 15:38:01,45.439029,12.336943,https://live.staticflickr.com/3421/3311450743_2e627cbd5a_m.jpg,Kevin H.,16151021@N00,photo
347,2956117524,2245,ee34e0fbf9,"Venice cafe by night, I",venice italy playing bar night geotagged italia venezia notte veneto suonare apsc geo:lon=1233842969 geo:lat=4543432813,46,,2008-08-27 21:28:01,45.434328,12.338429,https://live.staticflickr.com/2245/2956117524_ee34e0fbf9_m.jpg,Mauro Taraborelli,47246919@N00,photo
348,2754244611,3074,ae81608758,Café,venice italy café bar cafe italia florian venise venezia italie sanmarco piazzasanmarco saintmarc placesaintmarc ef2880mmf3556ii,627,,2008-08-04 09:23:24,45.433707,12.338418,https://live.staticflickr.com/3074/2754244611_ae81608758_m.jpg,aurélien.,28536568@N00,photo
349,2433538079,2032,12f0d8a297,"Venice, Italy",travel venice italy bar geotagged europe italia harrys geotag venezia bellini layover veneto veniceitaly harrysamericanbar jfk7erpictures famousresturaunt,119,,2008-04-19 10:01:00,45.432506,12.337131,https://live.staticflickr.com/2032/2433538079_12f0d8a297_m.jpg,chris_nevins,21637807@N07,photo
350,2416685077,2239,1c8c5c765a,clichè,venice yellow bar san giallo marco piazza venezia sedie tavolini,184,piazza san marco. venezia.,2008-04-12 12:20:07,45.434358,12.338311,https://live.staticflickr.com/2239/2416685077_1c8c5c765a_m.jpg,minaemme,87812463@N00,photo
351,3314344717,3533,fd8f3ce159,Private Entrance,bridge venice italy brick window bar canal italia venezia castello barred,150,Bridge and entrance to a building near the Arsenale in the Castello section of Venice.,2009-02-27 09:47:52,45.434877,12.349593,https://live.staticflickr.com/3533/3314344717_fd8f3ce159_m.jpg,Kevin H.,16151021@N00,photo
352,3311450743,3421,2e627cbd5a,Bricks and Bars,venice italy brick window wall bar italia venezia sanmarco barred,439,A wall and window in the San Marco section of Venice.,2009-02-26 15:38:01,45.439029,12.336943,https://live.staticflickr.com/3421/3311450743_2e627cbd5a_m.jpg,Kevin H.,16151021@N00,photo
353,2434354596,2363,77f8abbb92,"Venice, Italy",travel chris venice italy beer bar geotagged europe italia coworkers geotag venezia pilot irishpub flightattendants layover veneto veniceitaly jfk7erpictures devilsforestpub,475,"With some of the crew at Devil's Forest Pub... Note the flight attendant to my left holding the Corona. Yup, drinking Mexican beer.... at an Irish Pub ..... in Italy ..... go figure.",2008-04-19 11:54:28,45.436202,12.337946,https://live.staticflickr.com/2363/2434354596_77f8abbb92_m.jpg,chris_nevins,21637807@N07,photo
354,2433538079,2032,12f0d8a297,"Venice, Italy",travel venice italy bar geotagged europe italia harrys geotag venezia bellini layover veneto veniceitaly harrysamericanbar jfk7erpictures famousresturaunt,119,,2008-04-19 10:01:00,45.432506,12.337131,https://live.staticflickr.com/2032/2433538079_12f0d8a297_m.jpg,chris_nevins,21637807@N07,photo
355,2336184668,3159,98cb4206b0,Gill in Venice 00143,venice roof bar hilton molino stucky,250,Bar at the roof of the Hilton in Venice.,2007-10-10 18:51:19,45.428033,12.320222,https://live.staticflickr.com/3159/2336184668_98cb4206b0_m.jpg,g-i-l-l,24124650@N03,photo
356,2335348535,2365,fd88fe5a69,Gill in Venice 00142,venice roof bar hilton molino giudecca stucky,134,View from the bar of the Hilton in Venice.,2007-10-10 18:50:24,45.428033,12.320222,https://live.staticflickr.com/2365/2335348535_fd88fe5a69_m.jpg,g-i-l-l,24124650@N03,photo
357,303455741,119,1a0664d057,Olivia at Harry's Bar,venice italy bar landmark harrys yayaempress,286,"This is just north of Piazza San Marco along the Grand Canal.  If you're not paying attention, you'll miss it.",2006-11-13 06:24:12,45.433454,12.338547,https://live.staticflickr.com/119/303455741_1a0664d057_m.jpg,yayaempress,93332569@N00,photo
358,303455737,109,120d22885f,Harry's Bar,venice italy bar landmark harrys yayaempress,273,"the famous bar that American poet, Ernest Heminway, used to frequent.",2006-11-12 08:19:08,45.433454,12.338547,https://live.staticflickr.com/109/303455737_120d22885f_m.jpg,yayaempress,93332569@N00,photo
359,2336188018,3175,1b42d150e3,Gill in Venice 00144,venice roof bar hilton molino stucky,253,Roof top bar of the Hilton in Venice.,2007-10-10 18:51:40,45.428033,12.320222,https://live.staticflickr.com/3175/2336188018_1b42d150e3_m.jpg,g-i-l-l,24124650@N03,photo
360,2336184668,3159,98cb4206b0,Gill in Venice 00143,venice roof bar hilton molino stucky,250,Bar at the roof of the Hilton in Venice.,2007-10-10 18:51:19,45.428033,12.320222,https://live.staticflickr.com/3159/2336184668_98cb4206b0_m.jpg,g-i-l-l,24124650@N03,photo
361,2336184668,3159,98cb4206b0,Gill in Venice 00143,venice roof bar hilton molino stucky,250,Bar at the roof of the Hilton in Venice.,2007-10-10 18:51:19,45.428033,12.320222,https://live.staticflickr.com/3159/2336184668_98cb4206b0_m.jpg,g-i-l-l,24124650@N03,photo
362,2335348535,2365,fd88fe5a69,Gill in Venice 00142,venice roof bar hilton molino giudecca stucky,134,View from the bar of the Hilton in Venice.,2007-10-10 18:50:24,45.428033,12.320222,https://live.staticflickr.com/2365/2335348535_fd88fe5a69_m.jpg,g-i-l-l,24124650@N03,photo
363,2599147894,3078,24e994ff5e,postali's posterior,venice italy bar mirror italia venezia postali,61,,2008-01-16 19:45:45,45.439398,12.324922,https://live.staticflickr.com/3078/2599147894_24e994ff5e_m.jpg,cadavezqueyo,27859792@N07,photo
364,2501730452,3093,2e364b9755,P1000415,bar al volto,12,,2008-01-29 21:48:42,45.435946,12.333719,https://live.staticflickr.com/3093/2501730452_2e364b9755_m.jpg,nerdyboris,25578207@N03,photo
365,220807796,85,75b6df4f77,CIMG1182.JPG,venice dave bar europe worldcup,96,"To celebrate Italy's World Cup victory, we ordered a round of Spritzes (sparkling white wine and campari).",2006-07-09 22:54:53,45.438574,12.324857,https://live.staticflickr.com/85/220807796_75b6df4f77_m.jpg,istewart,44124403839@N01,photo
366,220807044,79,1794ce38fd,CIMG1210.JPG,venice bar europe worldcup,66,"People poured from their home and the bars after Italy won the World Cup. It was like the party after some big college football game, except the entire country won.",2006-07-09 23:34:24,45.438574,12.324857,https://live.staticflickr.com/79/220807044_1794ce38fd_m.jpg,istewart,44124403839@N01,photo
367,2336178734,2267,12440a01b7,Gill in Venice 00141,rooftop bar terrace hilton molino giudecca stucky,196,Hilton rooftop terrace.,2007-10-10 18:49:32,45.428033,12.320222,https://live.staticflickr.com/2267/2336178734_12440a01b7_m.jpg,g-i-l-l,24124650@N03,photo
368,2336169076,2417,9029d7318a,Gill in Venice 00138,rooftop bar terrace hilton molino giudecca stucky,178,"Hilton Molino Stucky, Venice.",2007-10-10 18:48:21,45.428033,12.320222,https://live.staticflickr.com/2417/2336169076_9029d7318a_m.jpg,g-i-l-l,24124650@N03,photo
369,220809163,96,8c7635a890,CIMG1176.JPG,venice bar europe worldcup,112,Italia!,2006-07-09 22:44:24,45.438574,12.324857,https://live.staticflickr.com/96/220809163_8c7635a890_m.jpg,istewart,44124403839@N01,photo
370,220808477,55,47be398822,CIMG1177.JPG,venice bar europe worldcup,35,Italia! Italia!,2006-07-09 22:44:27,45.438574,12.324857,https://live.staticflickr.com/55/220808477_47be398822_m.jpg,istewart,44124403839@N01,photo
371,45896130,29,13fdfac6d1,Bar Academia,bridge venice bar puente italia pizza 650 cocacola venecia venezia ponteacademia,136,,2004-12-30 05:55:42,45.431324,12.328730,https://live.staticflickr.com/29/45896130_13fdfac6d1_m.jpg,Shalom Alice,87129348@N00,photo
372,329456025,126,6d9e9b316a,Red tables,venice red italy water bar table rouge restaurant rojo chair italia towel acqua rosso venezia tavolo ristorante tovaglia sedia channel canale tavola trattoria veneto canalgrande nappe instantfave tavolacalda thebbp,1468,,2006-12-19 15:28:45,45.439620,12.321252,https://live.staticflickr.com/126/329456025_6d9e9b316a_m.jpg,the bbp,58929717@N00,photo
373,303455741,119,1a0664d057,Olivia at Harry's Bar,venice italy bar landmark harrys yayaempress,286,"This is just north of Piazza San Marco along the Grand Canal.  If you're not paying attention, you'll miss it.",2006-11-13 06:24:12,45.433454,12.338547,https://live.staticflickr.com/119/303455741_1a0664d057_m.jpg,yayaempress,93332569@N00,photo
